Entry Date,Exit Date,Direction,Entry,Exit,SL,P&L (pts),P&L (Rs),Lot,Exit Reason,Option,Strike,Entry Prem,Exit Prem,Delta,Opt P&L (pts),Opt P&L (Rs)
2024-04-22,2024-04-25,long,22336.4,22409.02,22409.02,72.62,5446.46,75,stop_loss,call,22101.83,319.1,342.51,0.75,23.41,1755.79
2024-04-29,2024-05-02,long,22643.4,22715.0,22715.0,71.6,5369.94,75,stop_loss,call,22414.99,311.93,346.1,0.75,34.17,2563.02
2024-05-03,2024-05-07,short,22475.85,22476.68,22476.68,-0.83,-62.1,75,stop_loss,put,22815.8,380.9,364.75,-0.75,-16.15,-1211.19
2024-05-09,2024-05-13,short,21957.5,22016.15,22016.15,-58.65,-4398.88,75,stop_loss,put,22366.79,465.08,399.4,-0.75,-65.67,-4925.6
2024-05-14,2024-05-16,long,22217.85,22230.66,22230.66,12.81,960.64,75,stop_loss,call,21836.21,500.76,475.86,0.75,-24.9,-1867.84
2024-05-17,2024-05-22,long,22466.1,22523.33,22523.33,57.23,4292.0,75,stop_loss,call,22088.11,496.55,507.43,0.75,10.88,816.17
2024-05-23,2024-05-27,long,22967.65,22957.32,22957.32,-10.33,-774.69,75,stop_loss,call,22549.33,547.2,501.23,0.75,-45.97,-3447.8
2024-05-29,2024-05-31,short,22704.7,22484.25,22484.25,220.45,16533.62,75,stop_loss,put,23263.11,643.19,798.0,-0.75,154.82,11611.29
2024-06-03,2024-06-04,long,23263.9,22775.36,22775.36,-488.54,-36640.64,75,stop_loss,call,22849.17,543.11,219.42,0.75,-323.69,-24277.0
2024-06-06,2024-06-10,long,22821.4,23250.24,23250.24,428.84,32162.87,75,stop_loss,call,22498.03,429.37,778.63,0.75,349.26,26194.5
2024-06-18,2024-06-20,long,23557.9,23593.01,23593.01,35.11,2633.07,75,stop_loss,call,23304.78,343.61,345.54,0.75,1.93,144.74
2024-06-25,2024-06-27,long,23721.3,23818.23,23818.23,96.93,7269.74,75,stop_loss,call,23437.89,381.18,431.92,0.75,50.74,3805.14
2024-07-03,2024-07-05,long,24286.5,24327.8,24327.8,41.3,3097.27,75,stop_loss,call,24020.31,360.7,366.43,0.75,5.74,430.21
2024-07-09,2024-07-11,long,24433.2,24387.67,24387.67,-45.53,-3414.87,75,stop_loss,call,24141.94,391.81,328.01,0.75,-63.8,-4784.79
2024-07-12,2024-07-18,long,24502.15,24587.27,24587.27,85.12,6383.69,75,stop_loss,call,24222.15,378.01,405.74,0.75,27.73,2079.66
2024-07-26,2024-07-30,long,24834.85,24924.75,24924.75,89.9,6742.59,75,stop_loss,call,24584.11,342.39,389.45,0.75,47.05,3529.07
2024-08-01,2024-08-05,long,25010.9,24485.67,24485.67,-525.23,-39392.17,75,stop_loss,call,24743.07,363.69,59.14,0.75,-304.55,-22841.45
2024-08-08,2024-08-14,short,24117.0,24188.85,24188.85,-71.85,-5388.71,75,stop_loss,put,24528.54,465.08,364.82,-0.75,-100.26,-7519.84
2024-08-16,2024-08-21,long,24541.15,24660.1,24660.1,118.95,8921.06,75,stop_loss,call,24245.97,396.8,452.17,0.75,55.38,4153.27
2024-08-22,2024-08-28,long,24811.5,24997.88,24997.88,186.38,13978.52,75,stop_loss,call,24544.24,362.72,472.59,0.75,109.88,8240.74
2024-08-29,2024-09-03,long,25151.95,25257.65,25257.65,105.7,7927.52,75,stop_loss,call,24863.17,389.71,433.92,0.75,44.22,3316.25
2024-09-04,2024-09-09,short,25198.7,24875.7,24875.7,322.99,24224.59,75,stop_loss,put,25573.92,419.92,686.89,-0.75,266.97,20022.92
2024-09-10,2024-09-12,long,25041.1,25038.36,25038.36,-2.74,-205.61,75,stop_loss,call,24763.26,376.07,345.69,0.75,-30.37,-2277.86
2024-09-20,2024-09-25,long,25790.95,25933.52,25933.52,142.57,10692.52,75,stop_loss,call,25518.01,371.03,449.5,0.75,78.47,5885.26
2024-09-26,2024-09-30,long,26216.05,26198.52,26198.52,-17.53,-1314.99,75,stop_loss,call,25957.27,354.16,313.37,0.75,-40.78,-3058.66
2024-10-03,2024-10-07,short,25250.1,25041.7,25041.7,208.4,15629.88,75,stop_loss,put,25596.32,384.86,548.94,-0.75,164.09,12306.46
2024-10-11,2024-10-17,short,24964.25,24983.17,24983.17,-18.92,-1419.34,75,stop_loss,put,25307.77,381.96,335.55,-0.75,-46.42,-3481.13
2024-10-22,2024-10-24,short,24472.1,24451.23,24451.23,20.87,1564.93,75,stop_loss,put,24836.98,408.39,408.59,-0.75,0.2,15.04
2024-10-25,2024-10-29,short,24180.8,24207.31,24207.31,-26.5,-1987.82,75,stop_loss,put,24546.77,410.08,372.59,-0.75,-37.48,-2811.29
2024-10-31,2024-11-05,short,24205.35,23887.6,23887.6,317.75,23831.31,75,stop_loss,put,24593.47,436.75,696.11,-0.75,259.35,19451.58
2024-11-06,2024-11-08,long,24484.05,24429.84,24429.84,-54.21,-4065.84,75,stop_loss,call,24179.26,408.59,337.28,0.75,-71.31,-5348.06
2024-11-12,2024-11-14,short,23883.45,23580.13,23580.13,303.32,22749.06,75,stop_loss,put,24243.99,403.91,653.93,-0.75,250.02,18751.73
2024-11-18,2024-11-22,short,23453.8,23332.94,23332.94,120.86,9064.57,75,stop_loss,put,23821.15,412.68,490.99,-0.75,78.31,5873.61
2024-11-25,2024-11-27,long,24221.9,24270.27,24270.27,48.37,1209.26,25,stop_loss,call,23911.06,415.71,423.89,0.75,8.18,204.52
2024-11-28,2024-12-03,short,23914.15,24416.35,24416.35,-502.2,-12554.93,25,stop_loss,put,24289.64,421.9,93.66,-0.75,-328.24,-8206.01
2024-12-05,2024-12-09,long,24708.4,24676.8,24676.8,-31.6,-790.07,25,stop_loss,call,24408.33,403.05,348.98,0.75,-54.07,-1351.68
2024-12-12,2024-12-16,short,24548.7,24253.34,24253.34,295.36,7383.9,25,stop_loss,put,24885.78,374.74,620.51,-0.75,245.77,6144.34
2024-12-17,2024-12-20,short,24336.0,23941.91,23941.91,394.09,9852.21,25,stop_loss,put,24700.99,408.7,745.86,-0.75,337.16,8428.98
2024-12-30,2025-01-02,short,23644.9,23530.83,23530.83,114.07,2851.75,25,stop_loss,put,23987.53,382.62,462.33,-0.75,79.71,1992.71
2025-01-06,2025-01-09,short,23616.05,23566.64,23566.64,49.41,1235.3,25,stop_loss,put,23997.04,428.91,443.28,-0.75,14.37,359.18
2025-01-10,2025-01-14,short,23431.5,23116.39,23116.39,315.11,7877.71,25,stop_loss,put,23792.77,405.38,666.24,-0.75,260.87,6521.66
2025-01-16,2025-01-21,long,23311.8,23320.93,23320.93,9.13,228.14,25,stop_loss,call,23009.1,404.46,366.6,0.75,-37.86,-946.51
2025-01-23,2025-01-27,long,23205.35,23277.26,23277.26,71.91,1797.73,25,stop_loss,call,22878.6,434.04,460.63,0.75,26.59,664.65
2025-01-29,2025-02-03,long,23163.1,23476.16,23476.16,313.06,7826.52,25,stop_loss,call,22797.1,482.57,706.17,0.75,223.6,5590.07
2025-02-04,2025-02-06,long,23739.25,23735.88,23735.88,-3.37,-84.28,25,stop_loss,call,23461.79,373.86,343.44,0.75,-30.42,-760.41
2025-02-10,2025-02-12,short,23381.6,23055.61,23055.61,325.99,8149.73,25,stop_loss,put,23731.36,391.57,664.23,-0.75,272.67,6816.63
2025-02-14,2025-02-18,short,22929.25,22793.63,22793.63,135.62,3390.61,25,stop_loss,put,23285.02,399.39,496.58,-0.75,97.18,2429.6
2025-02-21,2025-02-25,short,22795.9,22586.36,22586.36,209.54,5238.58,25,stop_loss,put,23138.68,383.91,548.46,-0.75,164.55,4113.76
2025-02-28,2025-03-04,short,22124.7,22070.71,22070.71,53.99,1349.65,25,stop_loss,put,22444.01,356.46,386.22,-0.75,29.76,743.92
2025-03-05,2025-03-07,long,22337.3,22488.78,22488.78,151.48,3786.98,25,stop_loss,call,22083.24,343.13,444.14,0.75,101.01,2525.3
2025-03-10,2025-03-12,short,22460.3,22381.64,22381.64,78.66,1966.44,25,stop_loss,put,22786.2,363.98,414.15,-0.75,50.17,1254.23
2025-03-18,2025-03-21,long,22834.3,23147.05,23147.05,312.75,7818.71,25,stop_loss,call,22584.03,339.13,582.07,0.75,242.94,6073.53
2025-03-24,2025-03-26,long,23658.35,23797.99,23797.99,139.64,3491.03,25,stop_loss,call,23388.63,364.21,452.86,0.75,88.65,2216.26
2025-04-01,2025-04-03,short,23165.7,23227.92,23227.92,-62.23,-1555.63,25,stop_loss,put,23497.1,369.69,307.09,-0.75,-62.59,-1564.87
2025-04-04,2025-04-08,short,22904.45,21808.88,21808.88,1095.57,27389.2,25,stop_loss,put,23231.66,364.98,1403.7,-0.75,1038.72,25967.99
2025-04-11,2025-04-16,long,22828.55,23298.24,23298.24,469.69,11742.34,25,stop_loss,call,22438.23,512.29,890.01,0.75,377.72,9443.07
2025-04-17,2025-04-22,long,23851.65,24116.98,24116.98,265.33,6633.29,25,stop_loss,call,23541.94,413.82,610.97,0.75,197.14,4928.61
2025-04-23,2025-04-25,long,24328.95,24274.81,24274.81,-54.14,-1353.58,25,stop_loss,call,24002.41,435.24,362.36,0.75,-72.88,-1822.04
2025-05-06,2025-05-08,short,24379.6,24292.66,24292.66,86.94,2173.49,25,stop_loss,put,24853.31,539.56,586.69,-0.75,47.13,1178.23
2025-05-09,2025-05-12,short,24008.0,24512.17,24512.17,-504.17,-12604.2,25,stop_loss,put,24537.2,606.66,271.61,-0.75,-335.05,-8376.15
2025-05-15,2025-05-19,long,25062.1,24994.79,24994.79,-67.31,-1682.74,25,stop_loss,call,24704.97,474.01,388.77,0.75,-85.24,-2131.03
2025-05-20,2025-05-23,short,24683.9,24535.79,24535.79,148.11,3702.82,25,stop_loss,put,25124.3,499.11,594.1,-0.75,94.99,2374.84
2025-05-26,2025-05-28,long,25001.15,24987.71,24987.71,-13.44,-335.97,25,stop_loss,call,24619.83,503.87,457.63,0.75,-46.25,-1156.17
2025-06-02,2025-06-04,short,24716.6,24575.66,24575.66,140.94,3523.57,25,stop_loss,put,25151.98,493.03,589.02,-0.75,95.99,2399.76
2025-06-05,2025-06-10,long,24750.9,25084.62,25084.62,333.72,8342.97,25,stop_loss,call,24438.14,418.78,669.77,0.75,250.99,6274.78
2025-06-12,2025-06-16,short,24888.2,24546.42,24546.42,341.78,8544.51,25,stop_loss,put,25250.06,404.2,690.88,-0.75,286.68,7167.03
2025-06-18,2025-06-20,short,24812.05,24807.6,24807.6,4.45,111.25,25,stop_loss,put,25179.1,410.56,397.54,-0.75,-13.01,-325.34
2025-06-26,2025-06-30,long,25549.0,25577.24,25577.24,28.24,705.92,25,stop_loss,call,25283.22,361.88,356.69,0.75,-5.19,-129.67
2025-07-02,2025-07-04,short,25453.4,25460.5,25460.5,-7.1,-177.56,25,stop_loss,put,25784.61,366.45,346.87,-0.75,-19.58,-489.62
2025-07-08,2025-07-10,long,25522.5,25472.05,25472.05,-50.45,-1261.17,25,stop_loss,call,25265.96,350.46,285.33,0.75,-65.12,-1628.09
2025-07-11,2025-07-15,short,25149.85,25076.96,25076.96,72.89,1822.36,25,stop_loss,put,25461.75,343.52,390.77,-0.75,47.25,1181.16
2025-07-17,2025-07-21,short,25111.45,24993.41,24993.41,118.04,2951.07,25,stop_loss,put,25408.78,325.96,413.45,-0.75,87.5,2187.44
2025-07-23,2025-07-25,long,25219.9,25170.51,25170.51,-49.39,-1234.73,25,stop_loss,call,25004.7,299.16,238.14,0.75,-61.03,-1525.63
2025-07-28,2025-07-30,short,24680.9,24672.4,24672.4,8.5,212.62,25,stop_loss,put,24992.72,344.05,337.93,-0.75,-6.12,-152.96
2025-07-31,2025-08-04,short,24768.35,24608.66,24608.66,159.69,3992.34,25,stop_loss,put,25068.8,330.19,454.47,-0.75,124.28,3106.95
2025-08-06,2025-08-08,short,24574.2,24417.18,24417.18,157.02,3925.41,25,stop_loss,put,24882.29,339.69,460.73,-0.75,121.04,3026.1
2025-08-18,2025-08-20,long,24876.95,24937.61,24937.61,60.66,1516.58,25,stop_loss,call,24623.76,345.46,367.83,0.75,22.38,559.38
2025-08-22,2025-08-29,short,24870.1,24555.04,24555.04,315.06,7876.38,25,stop_loss,put,25176.36,337.08,609.86,-0.75,272.78,6819.58
2025-09-01,2025-09-03,long,24625.05,24681.83,24681.83,56.78,1419.51,25,stop_loss,call,24397.77,313.22,334.44,0.75,21.22,530.55
2025-09-10,2025-09-15,long,24973.1,25064.03,25064.03,90.93,2273.28,25,stop_loss,call,24759.55,296.79,337.23,0.75,40.44,1011.02
2025-09-16,2025-09-19,long,25239.1,25372.6,25372.6,133.5,3337.57,25,stop_loss,call,25029.45,292.35,371.22,0.75,78.87,1971.72
2025-09-22,2025-09-29,short,25202.35,24703.34,24703.34,499.01,12475.3,25,stop_loss,put,25484.2,307.11,772.49,-0.75,465.37,11634.3
2025-10-01,2025-10-08,long,24836.3,25145.24,25145.24,308.94,7723.42,25,stop_loss,call,24629.55,288.24,528.75,0.75,240.5,6012.61
2025-10-10,2025-10-15,long,25285.35,25234.42,25234.42,-50.93,-1273.28,25,stop_loss,call,25079.22,288.09,213.29,0.75,-74.8,-1870.0
2025-10-16,2025-10-21,long,25585.3,25848.42,25848.42,263.12,6578.0,25,stop_loss,call,25358.87,313.47,511.07,0.75,197.59,4939.86
2025-10-24,2025-11-03,short,25795.15,25788.33,25788.33,6.82,170.44,25,stop_loss,put,26109.31,345.39,317.98,-0.75,-27.41,-685.34
2025-11-04,2025-11-10,short,25597.65,25394.4,25394.4,203.25,5081.15,25,stop_loss,put,25935.71,374.53,533.27,-0.75,158.74,3968.52
2025-11-11,2025-11-13,long,25694.95,25856.75,25856.75,161.8,4044.95,25,stop_loss,call,25429.97,361.1,468.92,0.75,107.83,2695.64
2025-11-17,2025-11-19,long,26013.45,25951.76,25951.76,-61.69,-1542.23,25,stop_loss,call,25761.6,345.35,272.22,0.75,-73.13,-1828.29
2025-11-20,2025-11-28,long,26192.15,26231.52,26231.52,39.37,984.19,25,stop_loss,call,25930.3,357.91,307.6,0.75,-50.31,-1257.7
2025-12-02,2025-12-04,short,26032.2,25968.67,25968.67,63.53,1588.16,25,stop_loss,put,26340.18,337.6,377.51,-0.75,39.91,997.77
2025-12-05,2025-12-16,long,26186.45,25860.1,25636.53,-326.35,-8158.74,25,time_exit,call,25967.75,304.79,18.72,0.75,-286.06,-7151.59
2025-12-17,2025-12-19,short,25818.55,25803.48,25803.48,15.07,376.78,25,stop_loss,put,26089.37,292.94,295.27,-0.75,2.33,58.25
2025-12-22,2025-12-24,long,26172.4,26154.85,26154.85,-17.55,-438.76,25,stop_loss,call,25969.02,285.93,249.2,0.75,-36.73,-918.25
2025-12-26,2025-12-31,short,26042.3,25955.63,25955.63,86.67,2166.67,25,stop_loss,put,26298.18,274.55,336.65,-0.75,62.1,1552.53
2026-01-02,2026-01-06,long,26328.55,26294.08,26294.08,-34.47,-861.78,25,stop_loss,call,26129.46,280.87,231.7,0.75,-49.17,-1229.23
2026-01-08,2026-01-12,short,25876.85,25699.87,25699.87,176.98,4424.52,25,stop_loss,put,26167.24,316.54,458.02,-0.75,141.48,3537.02
2026-01-19,2026-01-21,short,25585.5,25246.86,25246.86,338.64,8465.91,25,stop_loss,put,25903.05,349.77,640.04,-0.75,290.27,7256.64
2026-01-23,2026-01-28,short,25048.65,25007.35,25007.35,41.3,1032.55,25,stop_loss,put,25417.0,411.82,428.62,-0.75,16.81,420.13
2026-01-29,2026-02-02,long,25418.9,24885.1,24885.1,-533.8,-13344.92,25,stop_loss,call,25136.64,382.02,67.05,0.75,-314.97,-7874.35
2026-02-03,2026-02-05,long,25727.55,25741.1,25741.1,13.54,338.61,25,stop_loss,call,25452.74,373.26,355.66,0.75,-17.6,-439.96
2026-02-09,2026-02-11,long,25867.3,25911.48,25911.48,44.18,1104.5,25,stop_loss,call,25607.53,354.9,362.93,0.75,8.03,200.67
2026-02-12,2026-02-16,short,25807.2,25520.63,25520.63,286.57,7164.14,25,stop_loss,put,26125.0,349.78,590.3,-0.75,240.52,6013.11
2026-02-17,2026-02-19,long,25725.4,25750.57,25750.57,25.17,629.16,25,stop_loss,call,25455.93,366.66,358.69,0.75,-7.97,-199.29
2026-02-23,2026-02-27,long,25713.0,25173.03,25173.03,-539.97,-13499.33,25,stop_loss,call,25409.02,409.21,47.36,0.75,-361.85,-9046.13
2026-03-02,2026-03-05,short,24865.7,24378.32,24378.32,487.38,12184.57,25,stop_loss,put,25302.97,495.12,910.7,-0.75,415.57,10389.31
2026-03-06,2026-03-10,short,24450.45,23768.89,23768.89,681.56,17038.88,25,stop_loss,put,24946.85,566.74,1161.73,-0.75,594.99,14874.77
2026-03-11,2026-03-13,short,23866.85,23151.1,23181.34,715.75,17893.75,25,time_exit,put,24379.38,586.82,1212.44,-0.75,625.61,15640.31
