Entry Date,Exit Date,Direction,Entry Mode,Entry,Exit,SL,P&L (pts),P&L (Rs),Lot,Exit Reason,Option,Strike,Entry Prem,Exit Prem,Delta,Opt P&L (pts),Opt P&L (Rs)
2024-10-21,2024-10-22,long,intraday,24956.15,24903.37,24903.37,-52.78,-3958.87,75,stop_loss,call,24670.29,385.84,332.45,0.75,-53.39,-4004.28
2024-10-23,2024-10-24,short,intraday,24378.15,24451.23,24451.23,-73.08,-5481.32,75,stop_loss,put,24746.87,413.14,350.43,-0.75,-62.71,-4703.03
2024-10-25,2024-10-28,short,intraday,24327.65,24146.12,24146.12,181.53,13614.62,75,stop_loss,put,24695.84,412.57,553.95,-0.75,141.38,10603.48
2024-10-31,2024-11-01,short,intraday,24292.6,24245.12,24245.12,47.48,3561.17,75,stop_loss,put,24682.12,438.33,466.61,-0.75,28.28,2121.2
2024-11-04,2024-11-05,short,intraday,24115.1,23887.6,23887.6,227.5,17062.62,75,stop_loss,put,24528.74,467.62,646.51,-0.75,178.89,13416.88
2024-11-06,2024-11-07,long,intraday,24308.75,24463.99,24463.99,155.24,11642.79,75,stop_loss,call,24006.14,405.66,516.96,0.75,111.3,8347.57
2024-11-08,2024-11-11,short,intraday,24085.9,24138.85,24138.85,-52.95,-3971.25,75,stop_loss,put,24446.67,403.93,356.08,-0.75,-47.85,-3588.91
2024-11-12,2024-11-14,short,intraday,23991.6,23580.13,23580.13,411.47,30860.34,75,stop_loss,put,24353.77,405.74,758.88,-0.75,353.14,26485.35
2024-11-18,2024-11-19,short,intraday,23471.15,23420.45,23420.45,50.7,3802.41,75,stop_loss,put,23838.77,412.98,444.47,-0.75,31.49,2361.78
2024-11-21,2024-11-22,short,intraday,23373.0,23332.94,23332.94,40.06,3004.54,75,stop_loss,put,23757.85,433.88,456.27,-0.75,22.39,1679.02
2024-11-25,2024-11-26,long,intraday,24253.55,24278.5,24278.5,24.95,623.63,25,stop_loss,call,23942.3,416.25,420.62,0.75,4.37,109.13
2024-11-28,2024-11-29,short,intraday,24133.5,23944.97,23944.97,188.53,4713.25,25,stop_loss,put,24512.44,425.77,572.6,-0.75,146.82,3670.57
2024-12-02,2024-12-04,long,intraday,24225.3,24407.91,24407.91,182.61,4565.15,25,stop_loss,call,23927.41,399.72,523.31,0.75,123.59,3089.7
2024-12-05,2024-12-06,short,intraday,24331.45,24395.37,24395.37,-63.92,-1597.93,25,stop_loss,put,24697.32,409.77,353.78,-0.75,-55.99,-1399.77
2024-12-09,2024-12-10,short,intraday,24605.5,24653.79,24653.79,-48.29,-1207.25,25,stop_loss,put,24965.41,402.22,357.89,-0.75,-44.32,-1108.05
2024-12-11,2024-12-12,long,intraday,24687.1,24613.84,24613.84,-73.26,-1831.59,25,stop_loss,call,24415.19,368.29,300.85,0.75,-67.43,-1685.84
2024-12-13,2024-12-16,short,intraday,24498.35,24253.34,24253.34,245.01,6125.19,25,stop_loss,put,24831.41,369.95,570.41,-0.75,200.47,5011.68
2024-12-17,2024-12-18,short,intraday,24584.8,24376.36,24376.36,208.44,5210.99,25,stop_loss,put,24953.52,412.88,577.91,-0.75,165.04,4125.95
2024-12-19,2024-12-20,short,intraday,23877.15,23941.91,23941.91,-64.76,-1619.02,25,stop_loss,put,24235.73,401.55,345.15,-0.75,-56.4,-1410.1
2024-12-27,2024-12-30,long,intraday,23855.0,23867.03,23867.03,12.03,300.84,25,stop_loss,call,23592.89,355.08,351.25,0.75,-3.83,-95.78
2024-12-31,2025-01-01,short,intraday,23560.6,23530.83,23530.83,29.77,744.22,25,stop_loss,put,23913.04,394.56,409.92,-0.75,15.36,383.96
2025-01-02,2025-01-03,long,intraday,23826.65,24154.02,24154.02,327.37,8184.25,25,stop_loss,call,23554.16,367.85,635.86,0.75,268.01,6700.18
2025-01-06,2025-01-07,short,intraday,23947.55,23622.56,23622.56,324.99,8124.86,25,stop_loss,put,24333.88,434.93,703.86,-0.75,268.93,6723.23
2025-01-08,2025-01-09,short,intraday,23628.0,23566.64,23566.64,61.36,1534.04,25,stop_loss,put,23981.91,396.25,436.85,-0.75,40.6,1015.11
2025-01-10,2025-01-14,short,intraday,23461.6,23116.39,23116.39,345.21,8630.21,25,stop_loss,put,23823.33,405.9,695.27,-0.75,289.37,7234.32
2025-01-15,2025-01-17,long,intraday,23268.6,23321.48,23321.48,52.88,1321.88,25,stop_loss,call,22970.83,398.32,411.46,0.75,13.14,328.55
2025-01-20,2025-01-21,long,intraday,23298.9,23320.93,23320.93,22.03,550.67,25,stop_loss,call,22976.64,428.62,430.46,0.75,1.84,46.09
2025-01-23,2025-01-24,long,intraday,23171.45,23200.99,23200.99,29.54,738.44,25,stop_loss,call,22845.18,433.41,440.98,0.75,7.57,189.35
2025-01-27,2025-01-28,short,intraday,22940.15,22855.26,22855.26,84.89,2122.23,25,stop_loss,put,23366.17,483.99,540.94,-0.75,56.96,1423.93
2025-01-29,2025-02-01,long,intraday,23143.85,23476.16,23476.16,332.31,8307.74,25,stop_loss,call,22778.15,482.16,723.95,0.75,241.79,6044.7
2025-02-03,2025-02-04,short,intraday,23261.5,23291.67,23291.67,-30.17,-754.15,25,stop_loss,put,23607.2,386.82,356.22,-0.75,-30.59,-764.87
2025-02-05,2025-02-06,long,intraday,23801.75,23735.88,23735.88,-65.87,-1646.8,25,stop_loss,call,23522.28,376.42,314.05,0.75,-62.37,-1559.2
2025-02-07,2025-02-10,short,intraday,23548.55,23513.53,23513.53,35.02,875.51,25,stop_loss,put,23883.36,373.31,393.43,-0.75,20.12,502.97
2025-02-11,2025-02-12,short,intraday,23314.05,23055.61,23055.61,258.44,6461.0,25,stop_loss,put,23672.37,401.97,612.31,-0.75,210.34,5258.46
2025-02-13,2025-02-14,long,intraday,23174.25,23165.79,23165.79,-8.46,-211.41,25,stop_loss,call,22883.9,389.03,368.63,0.75,-20.41,-510.15
2025-02-17,2025-02-18,short,intraday,22748.3,22808.42,22808.42,-60.12,-1503.01,25,stop_loss,put,23116.85,415.03,361.46,-0.75,-53.57,-1339.16
2025-02-19,2025-02-20,long,intraday,23026.6,22980.8,22980.8,-45.8,-1145.0,25,stop_loss,call,22728.63,398.24,349.76,0.75,-48.48,-1211.9
2025-02-21,2025-02-25,short,intraday,22812.05,22586.36,22586.36,225.69,5642.34,25,stop_loss,put,23155.08,384.18,563.52,-0.75,179.34,4483.48
2025-02-28,2025-03-03,short,intraday,22433.4,22171.16,22171.16,262.24,6555.89,25,stop_loss,put,22757.16,361.43,578.01,-0.75,216.58,5414.38
2025-03-04,2025-03-05,short,intraday,21974.45,22030.49,22030.49,-56.04,-1401.09,25,stop_loss,put,22289.88,351.97,303.17,-0.75,-48.8,-1220.01
2025-03-06,2025-03-07,long,intraday,22476.35,22488.78,22488.78,12.43,310.77,25,stop_loss,call,22219.5,346.76,343.64,0.75,-3.12,-77.95
2025-03-10,2025-03-11,long,intraday,22654.15,22608.72,22608.72,-45.43,-1135.76,25,stop_loss,call,22389.99,356.02,309.17,0.75,-46.84,-1171.07
2025-03-12,2025-03-13,long,intraday,22536.35,22509.67,22509.67,-26.68,-667.05,25,stop_loss,call,22279.63,346.68,313.92,0.75,-32.76,-819.12
2025-03-17,2025-03-19,short,intraday,22353.15,22889.63,22889.63,-536.48,-13411.89,25,stop_loss,put,22665.09,347.26,52.85,-0.75,-294.41,-7360.3
2025-03-20,2025-03-21,long,intraday,23036.6,23147.05,23147.05,110.45,2761.25,25,stop_loss,call,22796.75,326.55,403.38,0.75,76.83,1920.79
2025-03-24,2025-03-25,long,intraday,23515.4,23637.62,23637.62,122.22,3055.59,25,stop_loss,call,23247.31,362.01,447.25,0.75,85.25,2131.19
2025-03-26,2025-03-27,short,intraday,23589.35,23522.06,23522.06,67.29,1682.37,25,stop_loss,put,23919.69,367.85,414.16,-0.75,46.31,1157.69
2025-04-01,2025-04-02,short,intraday,23341.1,23205.81,23205.81,135.29,3382.27,25,stop_loss,put,23675.01,372.49,475.57,-0.75,103.08,2576.97
2025-04-03,2025-04-08,short,intraday,23150.3,21808.88,21808.88,1341.42,33535.48,25,stop_loss,put,23477.42,364.54,1653.11,-0.75,1288.56,32214.05
2025-04-11,2025-04-16,long,intraday,22695.4,23298.24,23298.24,602.84,15071.12,25,stop_loss,call,22307.36,509.3,1015.43,0.75,506.13,12653.37
2025-04-17,2025-04-22,long,intraday,23481.9,24116.98,24116.98,635.08,15877.03,25,stop_loss,call,23176.99,407.41,960.89,0.75,553.48,13837.02
2025-04-23,2025-04-24,long,intraday,24357.6,24286.22,24286.22,-71.38,-1784.45,25,stop_loss,call,24030.68,435.76,367.4,0.75,-68.36,-1708.94
2025-04-25,2025-04-28,short,intraday,24208.75,23919.39,23919.39,289.36,7233.91,25,stop_loss,put,24635.19,482.9,716.05,-0.75,233.15,5828.66
2025-04-29,2025-04-30,long,intraday,24370.7,24384.28,24384.28,13.58,339.43,25,stop_loss,call,24013.04,473.78,467.64,0.75,-6.14,-153.6
2025-05-02,2025-05-05,long,intraday,24410.3,24515.38,24515.38,105.08,2627.06,25,stop_loss,call,24032.8,498.39,564.23,0.75,65.84,1646.02
2025-05-06,2025-05-07,short,intraday,24391.0,24404.8,24404.8,-13.8,-344.88,25,stop_loss,put,24864.93,539.81,517.57,-0.75,-22.24,-556.12
2025-05-08,2025-05-12,short,intraday,24213.75,24007.56,24007.56,206.19,5154.82,25,stop_loss,put,24732.53,593.91,739.91,-0.75,146.0,3650.12
2025-05-15,2025-05-15,short,intraday,24527.35,25116.01,25116.01,-588.66,-14716.41,25,stop_loss,put,24952.88,481.42,149.99,-0.75,-331.43,-8285.77
2025-05-19,2025-05-20,short,intraday,24952.45,24991.4,24991.4,-38.95,-973.75,25,stop_loss,put,25396.9,503.65,463.45,-0.75,-40.2,-1005.02
2025-05-22,2025-05-23,short,intraday,24644.7,24535.79,24535.79,108.91,2722.82,25,stop_loss,put,25081.24,494.52,571.06,-0.75,76.54,1913.41
2025-05-26,2025-05-27,long,intraday,24919.35,25003.96,25003.96,84.61,2115.31,25,stop_loss,call,24539.27,502.22,551.26,0.75,49.04,1225.88
2025-05-29,2025-05-30,short,intraday,24715.75,24751.33,24751.33,-35.58,-889.55,25,stop_loss,put,25133.14,471.37,434.55,-0.75,-36.82,-920.45
2025-06-02,2025-06-03,short,intraday,24669.7,24599.73,24599.73,69.97,1749.29,25,stop_loss,put,25104.26,492.1,536.92,-0.75,44.82,1120.44
2025-06-05,2025-06-06,long,intraday,24691.2,24825.15,24825.15,133.95,3348.76,25,stop_loss,call,24379.19,417.77,510.47,0.75,92.7,2317.56
2025-06-09,2025-06-11,long,intraday,25160.1,25123.7,25123.7,-36.4,-909.95,25,stop_loss,call,24850.94,414.87,356.35,0.75,-58.52,-1462.89
2025-06-12,2025-06-16,short,intraday,25077.8,24546.42,24546.42,531.38,13284.53,25,stop_loss,put,25442.42,407.28,877.5,-0.75,470.22,11755.54
2025-06-17,2025-06-18,long,intraday,24977.85,24907.1,24907.1,-70.75,-1768.65,25,stop_loss,call,24677.41,403.86,336.95,0.75,-66.9,-1672.61
2025-06-20,2025-06-23,long,intraday,24874.25,25060.79,25060.79,186.54,4663.54,25,stop_loss,call,24591.34,382.1,521.52,0.75,139.42,3485.43
2025-06-24,2025-06-25,long,intraday,25179.9,25241.75,25241.75,61.85,1546.17,25,stop_loss,call,24894.19,385.96,420.35,0.75,34.39,859.83
2025-06-26,2025-06-30,long,intraday,25268.95,25577.24,25577.24,308.29,7707.19,25,stop_loss,call,25006.08,357.91,600.6,0.75,242.68,6067.02
2025-07-02,2025-07-03,short,intraday,25493.85,25454.89,25454.89,38.96,974.09,25,stop_loss,put,25825.59,367.03,390.72,-0.75,23.68,592.03
2025-07-04,2025-07-07,short,intraday,25383.65,25407.64,25407.64,-23.99,-599.87,25,stop_loss,put,25710.75,361.58,336.56,-0.75,-25.02,-625.49
2025-07-08,2025-07-09,long,intraday,25504.05,25471.41,25471.41,-32.64,-816.1,25,stop_loss,call,25247.7,350.2,312.58,0.75,-37.62,-940.61
2025-07-10,2025-07-15,short,intraday,25417.85,25076.96,25076.96,340.89,8522.35,25,stop_loss,put,25729.38,342.72,637.82,-0.75,295.1,7377.6
2025-07-16,2025-07-17,long,intraday,25248.55,25177.09,25177.09,-71.46,-1786.46,25,stop_loss,call,25016.65,319.75,255.27,0.75,-64.48,-1611.99
2025-07-18,2025-07-21,short,intraday,25087.3,24993.41,24993.41,93.89,2347.35,25,stop_loss,put,25387.98,330.04,399.88,-0.75,69.84,1746.03
2025-07-22,2025-07-23,long,intraday,25166.65,25106.45,25106.45,-60.2,-1504.9,25,stop_loss,call,24946.66,304.98,248.95,0.75,-56.03,-1400.79
2025-07-24,2025-07-25,long,intraday,25243.3,25170.51,25170.51,-72.79,-1819.72,25,stop_loss,call,25023.33,305.06,240.21,0.75,-64.85,-1621.36
2025-07-28,2025-07-29,short,intraday,24782.45,24720.54,24720.54,61.91,1547.76,25,stop_loss,put,25095.56,345.47,388.23,-0.75,42.77,1069.2
2025-07-30,2025-07-31,long,intraday,24890.4,24827.59,24827.59,-62.81,-1570.17,25,stop_loss,call,24662.47,314.38,256.21,0.75,-58.17,-1454.36
2025-08-01,2025-08-04,short,intraday,24631.8,24608.66,24608.66,23.14,578.62,25,stop_loss,put,24941.09,341.06,352.82,-0.75,11.76,293.93
2025-08-06,2025-08-07,short,intraday,24569.0,24612.82,24612.82,-43.82,-1095.44,25,stop_loss,put,24877.03,339.61,300.39,-0.75,-39.22,-980.59
2025-08-11,2025-08-12,long,intraday,24586.7,24527.05,24527.05,-59.65,-1491.31,25,stop_loss,call,24339.13,338.15,281.43,0.75,-56.72,-1418.11
2025-08-14,2025-08-19,long,intraday,24665.65,24946.93,24946.93,281.28,7032.1,25,stop_loss,call,24414.17,343.07,562.17,0.75,219.09,5477.31
2025-08-20,2025-08-22,long,intraday,25017.15,25078.19,25078.19,61.04,1525.98,25,stop_loss,call,24774.95,332.12,355.6,0.75,23.48,586.9
2025-08-26,2025-08-29,short,intraday,24846.6,24555.04,24555.04,291.56,7288.88,25,stop_loss,put,25163.65,350.14,595.1,-0.75,244.95,6123.82
2025-09-01,2025-09-02,long,intraday,24578.35,24561.69,24561.69,-16.66,-416.42,25,stop_loss,call,24351.5,312.63,288.1,0.75,-24.53,-613.16
2025-09-04,2025-09-10,long,intraday,24980.75,24977.55,24960.59,-3.2,-80.0,25,time_exit,call,24760.12,305.51,252.49,0.75,-53.02,-1325.5
2025-09-12,2025-09-15,long,intraday,25074.45,25064.03,25064.03,-10.42,-260.46,25,stop_loss,call,24869.58,286.25,267.11,0.75,-19.14,-478.42
2025-09-16,2025-09-19,long,intraday,25139.5,25372.6,25372.6,233.1,5827.58,25,stop_loss,call,24930.68,291.2,463.31,0.75,172.11,4302.66
2025-09-22,2025-09-23,short,intraday,25238.1,25226.5,25226.5,11.6,289.92,25,stop_loss,put,25520.35,307.55,311.25,-0.75,3.7,92.47
2025-09-24,2025-09-29,short,intraday,25081.9,24703.34,24703.34,378.56,9464.04,25,stop_loss,put,25361.43,304.47,642.36,-0.75,337.88,8447.01
2025-09-30,2025-10-01,short,intraday,24597.2,24661.46,24661.46,-64.26,-1606.58,25,stop_loss,put,24884.4,314.39,261.17,-0.75,-53.23,-1330.65
2025-10-03,2025-10-08,long,intraday,24879.7,25145.24,25145.24,265.54,6638.43,25,stop_loss,call,24677.78,282.36,487.03,0.75,204.66,5116.57
2025-10-09,2025-10-13,long,intraday,25195.8,25254.76,25254.76,58.96,1473.94,25,stop_loss,call,24989.94,287.64,312.11,0.75,24.47,611.74
2025-10-14,2025-10-15,long,intraday,25277.55,25234.42,25234.42,-43.13,-1078.28,25,stop_loss,call,25047.21,317.86,273.6,0.75,-44.26,-1106.61
2025-10-16,2025-10-17,long,intraday,25394.9,25548.52,25548.52,153.62,3840.6,25,stop_loss,call,25170.16,311.14,425.5,0.75,114.36,2859.03
2025-10-20,2025-10-21,long,intraday,25824.6,25848.42,25848.42,23.82,595.54,25,stop_loss,call,25584.61,330.49,336.29,0.75,5.8,145.07
2025-10-23,2025-10-24,long,intraday,26057.2,26025.89,26025.89,-31.31,-782.82,25,stop_loss,call,25806.34,344.19,307.67,0.75,-36.53,-913.13
2025-10-27,2025-10-28,long,intraday,25964.35,25927.93,25927.93,-36.42,-910.45,25,stop_loss,call,25711.34,346.72,306.37,0.75,-40.35,-1008.68
2025-10-29,2025-10-30,long,intraday,26060.75,26019.56,26019.56,-41.19,-1029.84,25,stop_loss,call,25804.21,351.19,307.2,0.75,-43.99,-1099.8
2025-10-31,2025-11-03,short,intraday,25830.95,25788.33,25788.33,42.62,1065.41,25,stop_loss,put,26159.56,362.81,389.57,-0.75,26.77,669.19
2025-11-04,2025-11-06,short,intraday,25645.3,25655.14,25655.14,-9.84,-245.88,25,stop_loss,put,25983.99,375.23,360.59,-0.75,-14.63,-365.86
2025-11-07,2025-11-10,short,intraday,25433.8,25394.41,25394.41,39.39,984.87,25,stop_loss,put,25767.47,369.45,393.4,-0.75,23.95,598.7
2025-11-11,2025-11-12,short,intraday,25501.95,25525.6,25525.6,-23.65,-591.19,25,stop_loss,put,25834.78,368.35,343.42,-0.75,-24.93,-623.28
2025-11-13,2025-11-14,long,intraday,25940.4,25932.67,25932.67,-7.73,-193.3,25,stop_loss,call,25680.6,355.04,335.84,0.75,-19.2,-479.99
2025-11-17,2025-11-18,long,intraday,25948.2,25946.13,25946.13,-2.07,-51.81,25,stop_loss,call,25696.98,344.48,329.88,0.75,-14.6,-364.97
2025-11-19,2025-11-20,short,intraday,25858.6,25933.77,25933.77,-75.17,-1879.22,25,stop_loss,put,26183.05,357.74,295.49,-0.75,-62.26,-1556.4
2025-11-21,2025-11-24,short,intraday,26057.05,26134.52,26134.52,-77.47,-1936.73,25,stop_loss,put,26426.0,411.24,345.63,-0.75,-65.61,-1640.13
2025-11-25,2025-11-26,short,intraday,25899.3,25935.07,25935.07,-35.77,-894.31,25,stop_loss,put,26231.04,366.5,332.6,-0.75,-33.9,-847.47
2025-11-27,2025-11-28,long,intraday,26261.25,26231.52,26231.52,-29.73,-743.28,25,stop_loss,call,26007.0,348.64,313.12,0.75,-35.51,-887.87
2025-12-01,2025-12-05,long,intraday,26325.8,26176.65,25693.98,-149.15,-3728.75,25,time_exit,call,26074.73,344.81,176.66,0.75,-168.15,-4203.8
2025-12-08,2025-12-10,short,intraday,25971.7,25805.18,25805.18,166.52,4162.9,25,stop_loss,put,26276.45,333.78,464.28,-0.75,130.49,3262.33
2025-12-11,2025-12-12,short,intraday,25719.55,25770.33,25770.33,-50.78,-1269.49,25,stop_loss,put,26003.21,308.61,265.37,-0.75,-43.24,-1081.0
2025-12-15,2025-12-17,short,intraday,25930.05,25911.85,25911.85,18.2,454.92,25,stop_loss,put,26212.28,306.6,310.72,-0.75,4.12,103.06
2025-12-18,2025-12-19,short,intraday,25764.7,25803.48,25803.48,-38.78,-969.47,25,stop_loss,put,26031.73,288.42,254.53,-0.75,-33.89,-847.22
2025-12-22,2025-12-24,long,intraday,26055.85,26154.85,26154.85,99.0,2474.98,25,stop_loss,call,25853.37,284.66,343.09,0.75,58.43,1460.81
2025-12-26,2025-12-29,short,intraday,26121.25,26086.63,26086.63,34.62,865.61,25,stop_loss,put,26377.91,275.38,298.35,-0.75,22.97,574.33
2025-12-30,2025-12-31,short,intraday,25908.65,25955.63,25955.63,-46.98,-1174.6,25,stop_loss,put,26176.42,289.13,249.26,-0.75,-39.87,-996.83
2026-01-01,2026-01-02,long,intraday,26189.0,26118.96,26118.96,-70.04,-1751.07,25,stop_loss,call,25990.25,280.26,218.16,0.75,-62.1,-1552.58
2026-01-05,2026-01-06,long,intraday,26340.95,26294.08,26294.08,-46.87,-1171.74,25,stop_loss,call,26128.13,297.77,251.34,0.75,-46.43,-1160.85
2026-01-07,2026-01-09,short,intraday,26121.75,25936.03,25936.03,185.72,4643.12,25,stop_loss,put,26398.52,299.73,450.86,-0.75,151.14,3778.39
2026-01-12,2026-01-13,short,intraday,25610.65,25549.82,25549.82,60.83,1520.75,25,stop_loss,put,25917.11,336.33,378.61,-0.75,42.28,1057.03
2026-01-16,2026-01-19,long,intraday,25835.65,25795.88,25795.88,-39.77,-994.26,25,stop_loss,call,25595.32,330.92,288.62,0.75,-42.3,-1057.42
2026-01-20,2026-01-21,short,intraday,25488.75,25246.86,25246.86,241.89,6047.15,25,stop_loss,put,25827.35,375.33,572.72,-0.75,197.39,4934.76
2026-01-22,2026-01-22,long,intraday,25344.15,25205.95,25359.44,-138.2,-3455.0,25,time_exit,call,25063.18,380.34,283.57,0.75,-96.76,-2419.02
